,path,label,image_id,label_idx
3608,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034192.jpg,AUT,ISIC_0034192.jpg,0
3609,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027099.jpg,AUT,ISIC_0027099.jpg,0
3610,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033870.jpg,AUT,ISIC_0033870.jpg,0
3611,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032749.jpg,AUT,ISIC_0032749.jpg,0
3612,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032605.jpg,AUT,ISIC_0032605.jpg,0
3613,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028862.jpg,AUT,ISIC_0028862.jpg,0
3614,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026971.jpg,AUT,ISIC_0026971.jpg,0
3615,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024789.jpg,AUT,ISIC_0024789.jpg,0
3616,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029259.jpg,AUT,ISIC_0029259.jpg,0
3617,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026517.jpg,AUT,ISIC_0026517.jpg,0
3618,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026436.jpg,AUT,ISIC_0026436.jpg,0
3619,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033174.jpg,AUT,ISIC_0033174.jpg,0
3620,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026270.jpg,AUT,ISIC_0026270.jpg,0
3621,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032535.jpg,AUT,ISIC_0032535.jpg,0
3622,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032311.jpg,AUT,ISIC_0032311.jpg,0
3623,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029992.jpg,AUT,ISIC_0029992.jpg,0
3624,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027642.jpg,AUT,ISIC_0027642.jpg,0
3625,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026828.jpg,AUT,ISIC_0026828.jpg,0
3626,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029174.jpg,AUT,ISIC_0029174.jpg,0
3627,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028778.jpg,AUT,ISIC_0028778.jpg,0
3628,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030861.jpg,AUT,ISIC_0030861.jpg,0
3629,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031077.jpg,AUT,ISIC_0031077.jpg,0
3630,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026222.jpg,AUT,ISIC_0026222.jpg,0
3631,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025333.jpg,AUT,ISIC_0025333.jpg,0
3632,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028326.jpg,AUT,ISIC_0028326.jpg,0
3633,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027955.jpg,AUT,ISIC_0027955.jpg,0
3634,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032396.jpg,AUT,ISIC_0032396.jpg,0
3635,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024858.jpg,AUT,ISIC_0024858.jpg,0
3636,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029642.jpg,AUT,ISIC_0029642.jpg,0
3637,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032707.jpg,AUT,ISIC_0032707.jpg,0
3638,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033605.jpg,AUT,ISIC_0033605.jpg,0
3639,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032218.jpg,AUT,ISIC_0032218.jpg,0
3640,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031822.jpg,AUT,ISIC_0031822.jpg,0
3641,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032291.jpg,AUT,ISIC_0032291.jpg,0
3642,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030930.jpg,AUT,ISIC_0030930.jpg,0
3643,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033962.jpg,AUT,ISIC_0033962.jpg,0
3644,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024557.jpg,AUT,ISIC_0024557.jpg,0
3645,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030347.jpg,AUT,ISIC_0030347.jpg,0
3646,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028198.jpg,AUT,ISIC_0028198.jpg,0
3647,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028018.jpg,AUT,ISIC_0028018.jpg,0
3648,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025172.jpg,AUT,ISIC_0025172.jpg,0
3649,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030301.jpg,AUT,ISIC_0030301.jpg,0
3650,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031156.jpg,AUT,ISIC_0031156.jpg,0
3651,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025763.jpg,AUT,ISIC_0025763.jpg,0
3652,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025217.jpg,AUT,ISIC_0025217.jpg,0
3653,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031368.jpg,AUT,ISIC_0031368.jpg,0
3654,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025447.jpg,AUT,ISIC_0025447.jpg,0
3655,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031492.jpg,AUT,ISIC_0031492.jpg,0
3656,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032543.jpg,AUT,ISIC_0032543.jpg,0
3657,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032282.jpg,AUT,ISIC_0032282.jpg,0
3658,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028544.jpg,AUT,ISIC_0028544.jpg,0
3659,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028524.jpg,AUT,ISIC_0028524.jpg,0
3660,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027001.jpg,AUT,ISIC_0027001.jpg,0
3661,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026750.jpg,AUT,ISIC_0026750.jpg,0
3662,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032104.jpg,AUT,ISIC_0032104.jpg,0
3663,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026204.jpg,AUT,ISIC_0026204.jpg,0
3664,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029128.jpg,AUT,ISIC_0029128.jpg,0
3665,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025451.jpg,AUT,ISIC_0025451.jpg,0
3666,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024735.jpg,AUT,ISIC_0024735.jpg,0
3667,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024974.jpg,AUT,ISIC_0024974.jpg,0
3668,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029658.jpg,AUT,ISIC_0029658.jpg,0
3669,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031809.jpg,AUT,ISIC_0031809.jpg,0
3670,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026557.jpg,AUT,ISIC_0026557.jpg,0
3671,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029467.jpg,AUT,ISIC_0029467.jpg,0
3672,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028661.jpg,AUT,ISIC_0028661.jpg,0
3673,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030614.jpg,AUT,ISIC_0030614.jpg,0
3674,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028916.jpg,AUT,ISIC_0028916.jpg,0
3675,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025598.jpg,AUT,ISIC_0025598.jpg,0
3676,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029150.jpg,AUT,ISIC_0029150.jpg,0
3677,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027248.jpg,AUT,ISIC_0027248.jpg,0
3678,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025473.jpg,AUT,ISIC_0025473.jpg,0
3679,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029078.jpg,AUT,ISIC_0029078.jpg,0
3680,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032599.jpg,AUT,ISIC_0032599.jpg,0
3681,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027541.jpg,AUT,ISIC_0027541.jpg,0
3682,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024977.jpg,AUT,ISIC_0024977.jpg,0
3683,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030552.jpg,AUT,ISIC_0030552.jpg,0
3684,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026371.jpg,AUT,ISIC_0026371.jpg,0
3685,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031794.jpg,AUT,ISIC_0031794.jpg,0
3686,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025714.jpg,AUT,ISIC_0025714.jpg,0
3687,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026144.jpg,AUT,ISIC_0026144.jpg,0
3688,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029645.jpg,AUT,ISIC_0029645.jpg,0
3689,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030255.jpg,AUT,ISIC_0030255.jpg,0
3690,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025754.jpg,AUT,ISIC_0025754.jpg,0
3691,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030308.jpg,AUT,ISIC_0030308.jpg,0
3692,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033492.jpg,AUT,ISIC_0033492.jpg,0
3693,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029685.jpg,AUT,ISIC_0029685.jpg,0
3694,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032598.jpg,AUT,ISIC_0032598.jpg,0
3695,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030710.jpg,AUT,ISIC_0030710.jpg,0
3696,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027114.jpg,AUT,ISIC_0027114.jpg,0
3697,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032666.jpg,AUT,ISIC_0032666.jpg,0
3698,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027656.jpg,AUT,ISIC_0027656.jpg,0
3699,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032345.jpg,AUT,ISIC_0032345.jpg,0
3700,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028588.jpg,AUT,ISIC_0028588.jpg,0
3701,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030324.jpg,AUT,ISIC_0030324.jpg,0
3702,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024513.jpg,AUT,ISIC_0024513.jpg,0
3703,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027134.jpg,AUT,ISIC_0027134.jpg,0
3704,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026418.jpg,AUT,ISIC_0026418.jpg,0
3705,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031250.jpg,AUT,ISIC_0031250.jpg,0
3706,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033943.jpg,AUT,ISIC_0033943.jpg,0
3707,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031977.jpg,AUT,ISIC_0031977.jpg,0
3708,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027336.jpg,AUT,ISIC_0027336.jpg,0
3709,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026458.jpg,AUT,ISIC_0026458.jpg,0
3710,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030424.jpg,AUT,ISIC_0030424.jpg,0
3711,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030091.jpg,AUT,ISIC_0030091.jpg,0
3712,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027376.jpg,AUT,ISIC_0027376.jpg,0
3713,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027604.jpg,AUT,ISIC_0027604.jpg,0
3714,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026062.jpg,AUT,ISIC_0026062.jpg,0
3715,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027156.jpg,AUT,ISIC_0027156.jpg,0
3716,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032862.jpg,AUT,ISIC_0032862.jpg,0
3717,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028798.jpg,AUT,ISIC_0028798.jpg,0
3718,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033852.jpg,AUT,ISIC_0033852.jpg,0
3719,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029316.jpg,AUT,ISIC_0029316.jpg,0
3720,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030220.jpg,AUT,ISIC_0030220.jpg,0
3721,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027312.jpg,AUT,ISIC_0027312.jpg,0
3722,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033794.jpg,AUT,ISIC_0033794.jpg,0
3723,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025817.jpg,AUT,ISIC_0025817.jpg,0
3724,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026757.jpg,AUT,ISIC_0026757.jpg,0
3725,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033090.jpg,AUT,ISIC_0033090.jpg,0
3726,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025841.jpg,AUT,ISIC_0025841.jpg,0
3727,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028065.jpg,AUT,ISIC_0028065.jpg,0
3728,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028996.jpg,AUT,ISIC_0028996.jpg,0
3729,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028205.jpg,AUT,ISIC_0028205.jpg,0
3730,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033545.jpg,AUT,ISIC_0033545.jpg,0
3731,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026053.jpg,AUT,ISIC_0026053.jpg,0
3732,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032158.jpg,AUT,ISIC_0032158.jpg,0
3733,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029157.jpg,AUT,ISIC_0029157.jpg,0
3734,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027517.jpg,AUT,ISIC_0027517.jpg,0
3735,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025587.jpg,AUT,ISIC_0025587.jpg,0
3736,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030057.jpg,AUT,ISIC_0030057.jpg,0
3737,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030845.jpg,AUT,ISIC_0030845.jpg,0
3738,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028255.jpg,AUT,ISIC_0028255.jpg,0
3739,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026255.jpg,AUT,ISIC_0026255.jpg,0
3740,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032632.jpg,AUT,ISIC_0032632.jpg,0
3741,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028709.jpg,AUT,ISIC_0028709.jpg,0
3742,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032299.jpg,AUT,ISIC_0032299.jpg,0
3743,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027121.jpg,AUT,ISIC_0027121.jpg,0
3744,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027993.jpg,AUT,ISIC_0027993.jpg,0
3745,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024784.jpg,AUT,ISIC_0024784.jpg,0
3746,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025469.jpg,AUT,ISIC_0025469.jpg,0
3747,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027486.jpg,AUT,ISIC_0027486.jpg,0
3748,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030534.jpg,AUT,ISIC_0030534.jpg,0
3749,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025283.jpg,AUT,ISIC_0025283.jpg,0
3750,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028291.jpg,AUT,ISIC_0028291.jpg,0
3751,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031332.jpg,AUT,ISIC_0031332.jpg,0
3752,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025328.jpg,AUT,ISIC_0025328.jpg,0
3753,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024404.jpg,AUT,ISIC_0024404.jpg,0
3754,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027740.jpg,AUT,ISIC_0027740.jpg,0
3755,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026161.jpg,AUT,ISIC_0026161.jpg,0
3756,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032998.jpg,AUT,ISIC_0032998.jpg,0
3757,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026554.jpg,AUT,ISIC_0026554.jpg,0
3758,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0027712.jpg,AUT,ISIC_0027712.jpg,0
3759,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033336.jpg,AUT,ISIC_0033336.jpg,0
3760,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031401.jpg,AUT,ISIC_0031401.jpg,0
3761,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0029509.jpg,AUT,ISIC_0029509.jpg,0
3762,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0031083.jpg,AUT,ISIC_0031083.jpg,0
3763,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0025639.jpg,AUT,ISIC_0025639.jpg,0
3764,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0033715.jpg,AUT,ISIC_0033715.jpg,0
3765,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026579.jpg,AUT,ISIC_0026579.jpg,0
3766,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028047.jpg,AUT,ISIC_0028047.jpg,0
3767,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0034216.jpg,AUT,ISIC_0034216.jpg,0
3768,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0032339.jpg,AUT,ISIC_0032339.jpg,0
3769,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028772.jpg,AUT,ISIC_0028772.jpg,0
3770,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0028226.jpg,AUT,ISIC_0028226.jpg,0
3771,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024427.jpg,AUT,ISIC_0024427.jpg,0
3772,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0026795.jpg,AUT,ISIC_0026795.jpg,0
3773,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0030062.jpg,AUT,ISIC_0030062.jpg,0
3774,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024731.jpg,AUT,ISIC_0024731.jpg,0
3775,/gpfsdswork/projects/rech/izg/uvh55jl/journal/dataset/bekVSall/TRAIN/AUT/ISIC_0024544.jpg,AUT,ISIC_0024544.jpg,0
